ENSG00000081923.11	1.375263	1.9972640000000002	2.057176	1.712292	2.211274	1.63206	1.74848	1.891794	1.809726	1.987954	2.089579	1.966415	2.1716729999999997	1.71489	2.994669	2.597725	5.040761	4.389899	7.957384	6.937481999999999	8.134121	7.2733870000000005	2.4705530000000002	2.4077539999999997
ENSG00000101605.12	0.193973	0.12234700000000001	0.254288	0.119249	0.18602	0.160494	0.243915	0.23638399999999998	0.134119	0.21218399999999998	0.159617	0.178778	0.230618	0.16723	0.49447700000000006	0.46262899999999996	1.111981	1.219003	1.651315	1.62531	2.659598	2.63536	0.56221	0.524278
ENSG00000181773.6	0.318672	0.361892	0.415129	0.241619	0.502522	0.549374	0.440546	0.773324	0.616937	0.567931	1.074033	1.10211	1.681925	1.739487	3.99772	4.280544	7.09624	7.506848	9.547832	8.51693	7.910715	6.744407	0.420562	0.355303
ENSG00000170873.18	9.703495	10.629324	12.707495999999999	10.307308	11.497496	10.273719	13.134447	9.705276	10.679248	10.952812	12.60291	11.425399	12.374494	11.667309	17.452949	16.438769	32.504286	28.038256	43.778438	39.905097000000005	57.601244	59.066236999999994	16.739150000000002	14.713111
ENSG00000118503.14	11.508524	14.133728	14.382152	12.346774	15.500021	16.096319	19.011353	18.360712	21.622932	23.027256	30.256429	33.398161	33.460576	30.172677	27.910405	24.88009	38.757938	38.209851	55.248205999999996	50.185459	67.699323	64.299001	12.887624	11.860894
ENSG00000162885.12	5.204929	5.291926	5.502063	6.217322	6.566126	4.632167	6.2942350000000005	5.593374	5.320447	4.661307	6.605262	5.165171	5.439468	5.5106020000000004	8.294921	9.011714	13.405664000000002	12.416792000000001	16.718172	15.855113000000001	16.961928	15.566123000000001	7.156257	5.358314
ENSG00000261609.5	0.569691	0.767575	0.745261	0.736342	0.720105	0.735356	0.79499	0.672208	0.666976	0.627245	0.708488	0.694088	0.641142	0.653503	0.82959	0.943895	1.799991	1.821969	2.417402	2.30737	1.847681	1.78843	0.815223	0.717027
ENSG00000198742.9	5.367795	6.379396	6.254995	5.4001079999999995	6.718381	6.245734	6.909593	6.2683	6.533898	6.019761	6.512632	6.522992	6.661742	6.258979999999999	8.317952	8.035389	12.634846	13.671857	16.783325	15.575092	15.177852	14.321261999999999	7.415688	7.545063
ENSG00000137714.2	15.780169	18.055621	17.73062	16.140003	16.270833	16.85959	16.498213	17.118349	16.48335	17.546942	19.001823	19.876885	26.255816	25.993756	39.116371	38.455003	52.153037	50.865755	69.737938	66.541141	72.138423	71.385901	17.511675	16.564808
ENSG00000124766.6	6.330284	7.480141	7.30048	6.509418	7.659954	7.229627	8.059387	7.467026	7.174498	7.046269	8.167018	7.780416	8.642759	7.803436	11.635113	11.283934	15.021792	14.129095	17.992645	16.140079	21.149074	19.993091	8.435523	7.437094
ENSG00000080031.9	10.459277	11.366179	11.868233	10.687618	12.259215	12.408327	11.830193	12.025802	12.743409999999999	12.634765	14.534025	15.519774	16.136647	15.875763	31.242171	30.412377	43.227235	46.537219	63.854569	55.948409	59.442443	57.688504	12.9813	12.424686
ENSG00000166886.12	1.692306	1.79867	2.037216	1.921234	2.127498	2.066682	1.99677	1.961101	2.170316	1.819327	2.458493	2.30938	4.315135	6.431685	36.213113	40.719366	50.93689	54.425601	25.49898	24.565295	16.890487999999998	17.065407	2.214049	2.074453
ENSG00000127955.15	7.166368	8.721969	8.239018	8.153872999999999	9.131994	7.944713999999999	9.696149	8.562478	9.673643	8.665022	10.136035	9.07004	10.852029	8.276342	11.817658	11.117701	15.079662	15.324418	24.076909999999998	20.950162	32.120223	32.422792	10.729484999999999	9.540039
ENSG00000175832.12	1.038187	1.557738	1.410824	1.100941	1.443933	1.093721	1.450031	1.075914	1.463358	0.9967239999999999	1.316511	1.403518	1.145013	1.304947	2.201348	2.271244	3.649362	5.0272820000000005	7.081028	6.943954	8.704032	9.153381	1.533006	1.387457
ENSG00000103034.14	3.004852	2.992846	3.4954	3.189497	3.172326	2.649864	3.40345	2.81664	3.380183	3.058036	2.74635	3.03821	2.653376	2.406376	3.09648	2.6262090000000002	5.066518	5.025345	12.503791	8.774618	11.920823	11.3318	4.281833	3.287886
ENSG00000196352.14	10.386379999999999	10.275349	11.762122	9.963419	12.4634	10.253838	11.929578000000001	11.101046	11.925616999999999	11.757348	13.05956	14.408898	17.044674	16.572266	28.796693	24.878342	37.97784	36.305841	52.749107	46.472406	54.38352	51.649646	21.820812	19.661704
ENSG00000166401.14	1.051514	1.132539	0.8708049999999999	1.199812	0.93553	1.576829	1.096657	1.012807	1.2444410000000001	1.056441	0.945298	0.8703859999999999	1.302031	1.494708	2.726328	2.7248330000000003	5.282763	3.920515	7.0417190000000005	6.511597	9.176827	7.912276	2.605848	3.299487
ENSG00000244405.7	16.119198	18.963381	17.056808	18.472215	16.819408	14.507536	19.512925	15.168584	20.938527	17.772981	17.540875	18.852944	17.525724	18.73209	26.419814	26.837769	40.499022000000004	40.451778000000004	74.670089	67.221073	87.831986	82.419286	17.982945	15.70738
ENSG00000276023.4	9.921938	10.741899	10.769928	9.991436	10.938294	11.196947	11.493015	10.958746999999999	11.178355	11.537362	13.343371000000001	12.547953000000001	13.129839	13.289414	22.666835	21.972607999999997	32.151737999999995	32.564041	33.276993	31.331691	22.06616	21.369682	11.495716	10.585092
ENSG00000108840.15	6.810147	7.365667	7.143249	8.171297000000001	9.06419	6.5471129999999995	8.5177	7.14231	7.704707	7.452941999999999	7.860584	8.539187	9.010578	7.405428	13.410340999999999	12.677639	18.879339	16.673569999999998	29.05976	25.486225	25.62845	25.728492	7.596513	7.151096
ENSG00000107105.14	4.082343	3.875493	4.311776	4.478217	4.758039	4.273443	4.3884170000000005	4.834792	5.308433	4.419109	5.5758589999999995	4.842399	6.187068	5.262425	7.4541	7.254928	11.958923	11.353117	16.8141	17.039714	14.600662999999999	13.853353	4.379517	4.88579
ENSG00000228536.2	11.456057	12.468895	11.910996	10.938865	10.936748	12.019843	11.670517	10.245928	11.617994	12.1106	10.258309	11.856027999999998	12.018639	11.733695999999998	17.55689	14.155545	26.744896	24.26489	58.520140999999995	50.039896	101.465172	100.919408	24.577631000000004	20.490011000000003
ENSG00000160712.12	0.201615	0.206454	0.170947	0.144757	0.103883	0.083692	0.22323900000000002	0.265701	0.280073	0.10649	0.258934	0.120099	0.154109	0.15523900000000002	0.744185	0.736277	3.019238	3.264815	5.507308	4.3371710000000006	1.8259589999999999	2.0628290000000002	0.449277	0.479741
ENSG00000165272.14	0.205102	0.179423	0.229038	0.158698	0.152763	0.241929	0.218142	0.237148	0.259355	0.297183	0.320205	0.25793299999999997	0.326165	0.22416	0.603755	0.6969259999999999	2.006528	1.940395	6.853376	5.619159	9.229607	8.786651	1.470248	1.350237
ENSG00000070961.15	12.794661	14.387227	14.515515	12.069482	15.074979	12.771549	13.689851	12.912579000000001	12.814042	14.903773000000001	13.71817	14.010549000000001	14.580083	12.16348	19.560617	18.713592	24.933486	27.776771	35.688268	32.914769	35.073805	32.480881	14.545863	13.469735
ENSG00000112182.14	0.068842	0.060829	0.137403	0.149951	0.073209	0.180219	0.09422499999999999	0.31574199999999997	0.15013300000000002	0.21167599999999998	0.14965699999999998	0.137774	0.042441	0.220725	0.538546	0.8469540000000001	1.825981	2.113124	2.866072	2.529273	3.0139519999999997	2.308493	0.058804999999999996	0.070898
ENSG00000107984.9	1.0849069999999998	0.9273279999999999	1.101755	1.1320240000000001	1.734893	0.895115	1.2341389999999999	1.779331	1.4294769999999999	1.5724500000000001	1.757395	1.766491	1.947675	1.9549	2.845023	2.7991800000000002	5.435495	6.90491	11.003818	11.003841000000001	12.459627	11.633635	2.5538160000000003	1.85846
ENSG00000141441.15	1.084748	1.431561	1.368766	1.079534	1.499649	1.162634	1.286851	1.37001	1.417659	1.24996	1.352379	1.3858899999999998	1.2181220000000001	1.142281	1.76494	1.671088	4.053176	4.384019	7.434283	6.556642	9.317425	9.008041	2.083358	1.7076090000000002
ENSG00000151835.14	9.654418999999999	12.171759999999999	12.332234000000001	11.983529	12.225915	11.300612999999998	12.665987000000001	11.902664999999999	10.579011	10.433649	10.476232	12.885701000000001	14.121979999999999	15.515915000000001	23.778725	22.503971	31.695858	33.511756	45.093728	42.635865	54.35279	57.125517	10.625613999999999	9.739700000000001
ENSG00000147174.11	0.429303	0.318	0.393049	0.310715	0.7169970000000001	0.701524	0.580757	0.603882	0.841243	0.870914	1.318361	1.32883	1.148528	1.882763	3.998182	4.408192	7.635821	9.567688	27.725788	24.211429	36.797304000000004	31.904994000000002	1.789285	1.777312
ENSG00000187098.14	6.717988	7.474849	8.473894	7.41148	8.632954	8.221471	9.326393	9.803729	9.690279	10.783155	13.439852	16.068295	22.351729	21.814122	44.635869	41.568725	49.801099	41.629705	27.183353	24.117445	14.031082	11.981889	7.23179	5.7453199999999995
ENSG00000110436.11	0.250323	0.337926	0.373178	0.421694	0.473213	0.34257800000000005	0.37837	0.276826	0.447891	0.282341	0.304978	0.460204	0.31082600000000005	0.255795	0.559854	0.568507	0.7937259999999999	0.955703	1.586349	1.582991	1.663124	2.189542	0.289702	0.18263400000000002
ENSG00000116016.13	0.626511	0.673415	0.596173	0.687076	0.633823	0.711096	0.732864	0.6741630000000001	0.738093	0.656968	0.902289	0.80942	0.749082	0.548361	1.731155	1.770783	2.298234	2.108629	3.2533779999999997	2.642023	2.650871	2.7241649999999997	0.908626	0.716207
ENSG00000164951.15	5.138133	6.4084069999999995	6.7253799999999995	6.714924	7.696924	8.436525	7.897511	8.678861	9.711857	10.823026	16.670957	22.031938	29.475003	30.283974999999998	49.938572	50.185824	51.963936	51.908319999999996	49.505607000000005	45.511668	34.911812	30.960414	6.325134	6.0436749999999995
ENSG00000104332.11	1.28739	1.371832	1.373154	1.2483680000000001	1.434112	1.450573	1.554675	1.3948960000000001	1.4335360000000001	1.4104320000000001	1.6817280000000001	1.521968	1.6577790000000001	1.723713	2.878737	3.033312	4.229637	4.39879	7.760204999999999	6.782764	10.572378	10.568754	7.398597	6.807259999999999
ENSG00000173221.13	4.740861	4.227615	3.954513	4.392921	4.8932709999999995	5.378316	4.412793	6.0737689999999995	5.343145	5.523474	6.258717	6.3050310000000005	6.925318	6.360703	13.336257	12.848877	21.361406	23.849375	38.001095	33.747054	38.480192	39.148869999999995	7.638916	7.898997
ENSG00000184349.12	2.251144	2.314518	2.630425	1.796776	3.331083	3.094725	3.044242	3.065163	3.198461	3.387417	3.64124	2.255652	2.456562	1.877095	2.665845	3.432366	6.003529	6.393222000000001	14.389417	14.828151	19.645921	17.148804	3.581292	2.819575
ENSG00000023902.13	2.811817	3.166473	3.018274	2.9251910000000003	2.8660020000000004	2.787859	2.953861	2.962414	3.459627	3.118918	2.764187	2.927092	2.865653	2.021719	5.752792	6.3536850000000005	9.791129	10.270867	13.397383	10.386258999999999	12.075171000000001	11.24932	3.743973	3.831499
ENSG00000150594.6	1.832982	1.97325	2.126227	2.11813	2.11543	2.079291	2.38769	2.098945	2.216672	2.123638	2.100619	1.995981	1.702768	1.545955	1.254875	1.168108	0.81518	0.696408	0.249554	0.280744	0.283388	0.336772	1.64007	1.602966
ENSG00000072210.18	35.547922	38.1783	42.922326	37.794679	38.285206	38.220051	39.042333	38.366214	42.418052	37.69194	42.48728	36.344473	44.742973	38.235295	53.103317000000004	49.050587	61.646979	58.595536	85.4846	66.838464	102.991503	86.727988	56.065533	49.327146
ENSG00000083857.13	20.903365	23.587146999999998	25.838590999999997	23.781674	27.419324	23.564561	29.070211999999998	24.088769	26.615194000000002	23.77509	25.419087	26.053664	24.334523	23.331243	32.526055	31.311979	48.26297	46.167767	67.718025	58.691606	69.23312	63.388163999999996	26.663798	23.737035
ENSG00000144959.9	4.089587	4.653446	5.432755	4.363217000000001	4.9299990000000005	5.24251	5.6348959999999995	4.773785999999999	4.432575	5.170405	5.234694	5.358637	5.412519	5.754689	8.290794	7.487280999999999	10.658600999999999	10.830304	15.323522	15.68904	16.099738	15.317745	8.37474	6.969748
ENSG00000008513.14	2.364108	2.345354	3.008564	2.570331	3.315426	2.396912	2.8619209999999997	2.224996	2.849851	3.063657	3.068835	3.168476	3.830589	3.60741	8.345421	8.268054	12.188018	11.969683999999999	13.017711	11.654298	11.767624	11.154683	2.375999	2.987968
ENSG00000162407.8	2.935419	2.7307200000000003	2.8827629999999997	2.738609	3.300906	3.0182059999999997	2.927291	2.919383	2.810248	2.776266	3.665547	3.426533	3.687671	3.397108	7.00681	6.991528000000001	11.684586	12.024205	21.948942	19.452755	22.890846	20.886136	3.201641	2.781286
ENSG00000013588.7	4.163839	3.05984	3.912527	3.702927	4.58286	4.097528	4.216595	4.5534	3.880464	3.800718	3.6876670000000003	4.457351	4.103073	3.767826	6.036922000000001	4.9851	8.864728	8.408255	11.464673	11.170183999999999	12.203828	10.800203	5.195837	5.051399
ENSG00000144136.10	14.399703	16.167127	17.518345	16.767942	18.499987	17.061719	17.904847	16.368572999999998	18.517461	17.384339	20.344372	20.70503	23.010302	19.245390999999998	26.55545	26.523574	34.981667	34.513453	46.933147000000005	39.536251	42.752876	40.386703	22.017321000000003	20.556066
ENSG00000070159.13	5.873883999999999	5.760194	7.065937	5.821691	7.050896	6.515394000000001	6.360997	6.204536	7.150512	6.001327000000001	6.941498999999999	6.196695	7.160268	5.940551	6.42793	5.884877	8.338098	8.074056	13.777796	12.550528	22.861617	19.902792	8.47224	7.334106
ENSG00000155189.11	4.526117	3.446513	4.447177	4.38996	4.587359	3.843127	4.6085899999999995	3.957647	4.247468	3.998232	4.732112	4.051723	4.726777	3.655476	5.030018	4.695642	7.882871	7.941907	15.697377	14.10854	14.34827	12.764386	5.435681	5.258423
ENSG00000169756.16	7.967277	7.687257	9.78143	10.193645	10.651062	9.365166	8.865879	8.160225	11.986563	10.025022	11.124651	13.631025	12.876701	10.438435	20.18461	18.105097	28.530193999999998	30.012003	39.714459	36.801928	38.468666	37.593177	10.615307999999999	10.575007
ENSG00000175899.14	45.909797000000005	47.987169	56.659329	48.894664000000006	57.206431	52.071686	54.631235	51.505347	55.092476999999995	50.021829	59.316282	54.856292	57.230215	53.261511	68.854753	65.439842	78.321407	77.738912	102.805815	91.405457	123.902258	112.228682	123.25966600000001	105.754323
ENSG00000152689.17	0.36999	0.255148	0.17697800000000002	0.156257	0.199712	0.149469	0.107679	0.112659	0.077495	0.249429	0.349115	0.306971	0.234837	0.44110499999999997	0.823486	0.74648	1.002258	1.517142	1.154794	1.302953	4.451249	4.462439	0.7196049999999999	0.874874
ENSG00000169418.9	0.417412	0.379127	0.471946	0.45584	0.521874	0.429374	0.529871	0.44746	0.6015400000000001	0.455063	0.49437	0.474819	0.433454	0.349822	0.73597	0.613498	1.389944	1.317048	3.183942	2.806361	4.873656	5.005272	2.850635	3.0700960000000004
ENSG00000154640.14	12.885226999999999	14.43357	14.621039	12.096596	13.879154999999999	14.594784	12.913227000000001	13.799169999999998	13.552021	13.744817999999999	16.192211999999998	14.966145	17.412449000000002	16.474276	22.718384	22.175137000000003	27.678880999999997	26.564251	36.253072	35.658505	35.006226	32.734324	15.402291000000002	15.445228
ENSG00000149218.4	2.347199	2.084305	2.437292	2.130313	2.419105	2.414158	2.439005	2.607343	2.554098	2.598995	2.921909	3.019259	2.766083	2.862539	3.449443	3.59916	4.745608	4.791567	8.625394	7.836509	11.337569	10.966463	3.393273	3.274942
ENSG00000162909.17	13.438872	14.635795	15.19862	14.083483	14.797180000000001	15.142672999999998	15.409039	14.113315	15.063187	14.336395000000001	15.988369	15.957628000000001	14.581731	13.996992	16.234844	17.30818	22.109781	22.96564	33.147122	29.540160999999998	39.96514	36.894672	27.625579000000002	23.457204
ENSG00000162772.16	0.318095	0.330402	0.23313	0.363999	1.170714	1.1180459999999999	2.231965	2.277364	3.665714	3.425997	5.709353	6.605903	8.399336	7.016959	8.914448	8.415219	5.710381	5.719763	3.405173	2.9826819999999996	1.743455	1.4019389999999998	0.558839	0.572561
ENSG00000122884.12	6.139442	6.895359	7.572932	7.060446	7.189221	7.718807	7.454036	6.797199	7.127417	7.21113	8.588853	6.521273	8.39219	7.949659	10.650936	10.346881	15.055477	13.248391	23.223559	21.215236	28.154448000000002	27.455462	10.278471	9.813165
ENSG00000006210.6	6.681943	6.520389	7.312893	6.436706	7.728521000000001	6.793375	8.257556	6.679943	7.905749	6.762454	7.434931	7.901031000000001	7.002419	6.288672	9.160371	8.993996	13.979476	13.662764	21.815573	19.37387	22.741	22.625843	9.552673	9.957421
ENSG00000143756.11	4.7076709999999995	5.344888	5.669162	5.286846000000001	4.922441	6.200143	5.889285	5.534586	5.454682	6.31217	6.223615	6.604813	4.918561	4.702262	6.581948000000001	7.268649	9.804765	10.445818	13.532848000000001	14.281077999999999	16.766197	17.773911	6.916258	7.171683
ENSG00000163788.13	4.295482	5.258546	5.282112	5.192655	5.041376	5.103668	5.29033	5.06017	5.183312	5.446206	6.000847	6.0636350000000006	7.024203	6.145799	10.412633000000001	10.595163	14.300927999999999	14.677204	15.020824000000001	13.439867	9.910995	9.00095	6.46395	6.136995
ENSG00000044574.7	60.264472	65.251049	70.562287	67.048546	73.892246	70.981046	72.165719	67.843268	71.373097	68.940364	80.90004	80.058122	81.220717	74.79079	91.236616	91.544881	110.011707	113.295887	127.713136	122.047569	134.237286	129.024167	142.975122	129.36202
ENSG00000147465.11	122.16174	122.679165	134.17938	117.00102100000001	136.48483	126.691056	136.967827	128.909054	136.095609	131.980575	139.934731	141.04875099999998	142.083126	134.48547	180.85674999999998	177.01933	221.13709599999999	228.104406	319.400665	301.280174	362.532193	370.203924	160.426917	158.007888
ENSG00000104490.17	1.547666	1.5672059999999999	1.8269	1.65136	1.979745	1.580037	1.849117	1.92926	1.687841	1.806333	1.7669249999999999	2.21732	2.44562	2.587611	4.876353	4.761297	7.706335	9.007697	15.805549000000001	15.857396	17.578394	18.08639	1.711629	1.59541
ENSG00000138678.10	1.087796	1.460622	1.092227	1.135012	1.136815	0.939167	1.1505969999999999	1.154421	1.1626130000000001	1.0875750000000002	1.0581720000000001	1.102181	1.4541250000000001	1.115366	3.086592	4.093284	5.471825	5.061999	6.2035	5.970327999999999	5.02829	3.823478	2.051088	1.502497
ENSG00000076716.8	1.982941	2.465299	2.524919	2.309547	2.550613	2.417724	2.558086	2.296226	2.480493	2.521185	2.605085	2.439347	2.514605	2.284086	3.045265	3.068379	4.135287	4.189849	6.592204	5.918244	8.847067	8.56351	5.42095	4.884948
ENSG00000150630.3	1.338603	1.344384	1.67546	1.325229	1.718061	1.531776	1.581365	1.233499	1.500363	1.441776	1.790673	1.371557	1.729724	1.604581	3.911917	3.656114	5.27145	5.125363	7.8692	7.037475000000001	7.472985	7.246894	1.08992	0.925725
ENSG00000072422.16	8.789001	10.212897	10.914819999999999	10.596445	12.339189999999999	10.603206	11.531646	10.914841000000001	11.471499999999999	11.489737	12.705452000000001	11.940298	12.337954	10.21925	8.623268	8.750485	6.370659	6.771545	4.704852	3.1193630000000003	3.026094	3.265234	6.35665	6.18463
ENSG00000182463.15	2.472871	2.884433	2.427319	2.332928	3.3906270000000003	2.495398	2.554214	3.1482210000000004	3.056858	2.601809	3.032118	3.223158	2.653515	1.936801	2.007589	2.430201	3.265923	3.213535	6.180651	5.110755	8.68168	7.721487	2.342083	1.776743
